Id,Action
44234,0.977252016798
44235,0.62450675592
44236,0.378716939721
44237,0.993579941806
44238,0.978856767142
44239,0.990837902118
44240,0.781680967442
44241,0.887084704803
44242,0.895507416088
44243,0.661641971012
44244,0.87556319598
44245,0.987880496784
44246,0.999987351801
44247,0.678410186587
44248,0.838552278513
44249,0.598790567003
44250,0.796377950412
44251,0.981815368704
44252,0.987489128144
44253,0.987782455654
44254,0.921471227971
44255,0.928445618163
44256,0.439531136995
44257,0.973742489873
44258,0.867308102449
44259,0.999985279065
44260,0.98906974756
44261,0.585858215923
44262,0.996085672816
44263,0.946155686555
44264,0.937802983744
44265,0.679831820331
44266,0.950977649565
44267,0.988495312954
44268,0.957135541087
44269,0.983604926844
44270,0.9275432903
44271,0.875564734419
44272,0.887683138351
44273,0.978041213822
44274,0.979348865416
44275,0.667415581378
44276,0.974167110757
44277,0.920442837395
44278,0.990475807521
44279,0.989648647452
44280,0.989276513875
44281,0.99596296007
44282,0.943961548008
44283,0.949352610531
44284,0.977942929364
44285,0.987984756611
44286,0.992441585396
44287,0.981483888079
44288,0.978931754489
44289,0.987750117042
44290,0.989542212121
44291,0.941968631218
44292,0.978152139461
44293,0.993688594488
44294,0.968952089318
44295,0.984805116622
44296,0.999986820451
44297,0.870305948511
44298,0.986303423231
44299,0.987976797347
44300,0.93665002968
44301,0.999998499092
44302,0.529100289295
44303,0.965440995866
44304,0.976910454324
44305,0.98033225828
44306,0.980417035624
44307,0.976079940964
44308,0.8797548351
44309,0.999983674662
44310,0.933755997858
44311,0.978100994487
44312,0.945646777662
44313,0.968092862828
44314,0.996294193002
44315,0.990122101392
44316,0.834102602692
44317,0.991664526519
44318,0.890775516032
44319,0.985448295837
44320,0.999989742456
44321,0.994679979837
44322,0.990247222779
44323,0.99999366398
44324,0.988387109462
44325,0.92775798208
44326,0.899139926443
44327,0.992684004952
44328,0.988110838855
44329,0.988937501276
44330,0.856973899684
44331,0.91281752158
44332,0.975259038848
44333,0.743139086653
44334,0.963754424856
44335,0.995206261985
44336,0.994147855392
44337,0.991512063321
44338,0.99292662091
44339,0.969457335905
44340,0.970509887803
44341,0.731263744691
44342,0.98813868857
44343,0.982155326552
44344,0.988989069315
44345,0.98865956753
44346,0.964617343374
44347,0.984226165579
44348,0.999991912679
44349,0.961423561739
44350,0.986223560448
44351,0.993057534923
44352,0.946195051671
44353,0.978729712284
44354,0.976244825424
44355,0.228345306388
44356,0.989295792187
44357,0.982326105462
44358,0.94401181772
44359,0.991985359341
44360,0.999999206226
44361,0.979908326575
44362,0.980915056636
44363,0.990673129343
44364,0.983465898258
44365,0.971167199483
44366,0.952692631967
44367,0.98769466918
44368,0.987164577444
44369,0.953290644559
44370,0.932938139894
44371,0.982712796223
44372,0.620486217452
44373,0.988304185622
44374,0.980907410452
44375,0.994179111002
44376,0.793357718728
44377,0.962147217627
44378,0.897662218686
44379,0.996967394274
44380,0.99070665974
44381,0.985357479013
44382,0.986779010515
44383,0.966378190973
44384,0.812971176299
44385,0.993118172965
44386,0.988434376397
44387,0.995972018993
44388,0.986278767887
44389,0.874437993092
44390,0.777276355003
44391,0.775301046918
44392,0.99299628214
44393,0.995932250736
44394,0.624789630105
44395,0.99497788446
44396,0.989666320517
44397,0.964662008237
44398,0.612925571931
44399,0.944385344277
44400,0.981229246667
44401,0.675309324974
44402,0.995084441849
44403,0.961531669418
44404,0.991265083597
44405,0.982752948704
44406,0.843564496819
44407,0.95767081403
44408,0.883646390474
44409,0.938560504475
44410,0.997102527436
44411,0.996681348717
44412,0.735550035905
44413,0.696636901578
44414,0.646477204646
44415,0.999999797635
44416,0.996616926746
44417,0.982380591482
44418,0.994194244934
44419,0.979864277854
44420,0.997392100536
44421,0.99502841147
44422,0.987856028024
44423,0.997300016439
44424,0.766004522264
44425,0.985376848263
44426,0.993742614692
44427,0.98529429741
44428,0.9800839552
44429,0.811012683666
44430,0.989348060863
44431,0.990016994049
44432,0.996147332804
44433,0.978276668666
44434,0.988145929252
44435,0.995249765616
44436,0.992521921205
44437,0.997170223835
44438,0.985483736791
44439,0.897082269207
44440,0.991423692644
44441,0.955003733705
44442,0.991785942127
44443,0.984334642753
44444,0.984527641372
44445,0.973693457649
44446,0.977582993742
44447,0.999982177004
44448,0.993117669327
44449,0.806404959442
44450,0.993856998704
44451,0.992050533059
44452,0.99200162046
44453,0.91398889323
44454,0.994527700436
44455,0.980648046315
44456,0.992909704458
44457,0.810422265836
44458,0.932487928541
44459,0.977532812324
44460,0.986001632658
44461,0.985629771767
44462,0.994427061799
44463,0.984715826263
44464,0.982544134143
44465,0.979887587239
44466,0.193722563996
44467,0.769194114673
44468,0.91452110326
44469,0.888139140251
44470,0.98988761115
44471,0.902624403596
44472,0.990601734505
44473,0.98891393113
44474,0.894125446347
44475,0.991249034373
44476,0.985650016662
44477,0.981284829022
44478,0.994224867569
44479,0.992708204761
44480,0.968061418986
44481,0.985965824659
44482,0.995342273591
44483,0.988380199278
44484,0.987847900929
44485,0.999997959725
44486,0.612602911445
44487,0.98988731109
44488,0.996445365031
44489,0.994202900637
44490,0.996500776354
44491,0.809602957583
44492,0.829599417281
44493,0.9876118843
44494,0.980931673849
44495,0.906297873609
44496,0.981040103368
44497,0.98956045289
44498,0.983996244578
44499,0.999997454107
44500,0.962642645939
44501,0.699303997112
44502,0.994441146279
44503,0.989139568284
44504,0.99354490572
44505,0.982113226762
44506,0.991035970233
44507,0.896865414168
44508,0.993333397696
44509,0.977184149955
44510,0.967087472153
44511,0.994073999991
44512,0.99074701119
44513,0.981038983483
44514,0.984750906677
44515,0.977857877143
44516,0.993609520683
44517,0.779422153393
44518,0.978705088906
44519,0.994675778591
44520,0.875421582265
44521,0.999987863033
44522,0.991022341994
44523,0.746831828742
44524,0.88368479439
44525,0.937647186543
44526,0.990170662505
44527,0.992181733075
44528,0.985411876903
44529,0.993153549957
44530,0.803378925372
44531,0.983395500666
44532,0.99264696099
44533,0.970152632491
44534,0.974762403813
44535,0.89309072705
44536,0.798302480717
44537,0.940920447806
44538,0.987493239101
44539,0.98029144976
44540,0.954412549467
44541,0.973301617589
44542,0.979129029456
44543,0.953541211582
44544,0.985392377173
44545,0.98785602621
44546,0.825615341712
44547,0.987980377787
44548,0.711814818897
44549,0.5
44550,0.994423480293
44551,0.987999513986
44552,0.999983487571
44553,0.31306720985
44554,0.99429777625
44555,0.991624613272
44556,0.944191132869
44557,0.97826988161
44558,0.98423223899
44559,0.990969504454
44560,0.971767660514
44561,0.96842080572
44562,0.707587385176
44563,0.985805212447
44564,0.99480180893
44565,0.757896556873
44566,0.990754924252
44567,0.983012733145
44568,0.988647043022
44569,0.991645913544
44570,0.973223465008
44571,0.600490272575
44572,0.982721701626
44573,0.985222438317
44574,0.974224997494
44575,0.928919364353
44576,0.986118101362
44577,0.988146094289
44578,0.973152010832
44579,0.892327413979
44580,0.975736289361
44581,0.999996982328
44582,0.985828250172
44583,0.965434784359
44584,0.999992834799
44585,0.990821215522
44586,0.86878584378
44587,0.987208220111
44588,0.990894077581
44589,0.937835840811
44590,0.859104035306
44591,0.999995049867
44592,0.987085227547
44593,0.999997896174
44594,0.921365299167
44595,0.712014320265
44596,0.982386963027
44597,0.964901281111
44598,0.968245862526
44599,0.954437695955
44600,0.98621024014
44601,0.999982699455
44602,0.993727580947
44603,0.98537408764
44604,0.974749068001
44605,0.985888762606
44606,0.996294982526
44607,0.87369843123
44608,0.992296318925
44609,0.936500437294
44610,0.868632822874
44611,0.991742837517
44612,0.994643082145
44613,0.862051728958
44614,0.991611574202
44615,0.886836787453
44616,0.99511813117
44617,0.949192574845
44618,0.524844678679
44619,0.995895930848
44620,0.908521828022
44621,0.980156061473
44622,0.963256243554
44623,0.965907589184
44624,0.976506686308
44625,0.977428448379
44626,0.714962397073
44627,0.904373328333
44628,0.981578997987
44629,0.952133179139
44630,0.979956163017
44631,0.991617989602
44632,0.959031879575
44633,0.982193892441
44634,0.937578168764
44635,0.983513742242
44636,0.99392946781
44637,0.967193856287
44638,0.97923213117
44639,0.960876604755
44640,0.987728911476
44641,0.999988987624
44642,0.965585697248
44643,0.978661775939
44644,0.997119828055
44645,0.959758755891
44646,0.977414146683
44647,0.974698898277
44648,0.994485389367
44649,0.97155252578
44650,0.986007115876
44651,0.991160496617
44652,0.989558674701
44653,0.986051168994
44654,0.860438694987
44655,0.993646542941
44656,0.989350439015
44657,0.718712125561
44658,0.888350895375
44659,0.991734770325
44660,0.977901168029
44661,0.982079889424
44662,0.893219846769
44663,0.988362241563
44664,0.865669080946
44665,0.993604133895
44666,0.961398089822
44667,0.984331552848
44668,0.641196685213
44669,0.980870289277
44670,0.741748898403
44671,0.985640756683
44672,0.976568141469
44673,0.907622704527
44674,0.993170562989
44675,0.99579827967
44676,0.622134641401
44677,0.950360881993
44678,0.937505341071
44679,0.807683038296
44680,0.881779804275
44681,0.991735797684
44682,0.996662591408
44683,0.734833836814
44684,0.991937126881
44685,0.999991402267
44686,0.988187211771
44687,0.993273712722
44688,0.99323825576
44689,0.97130914705
44690,0.990231747956
44691,0.98177254849
44692,0.975919695259
44693,0.984812545283
44694,0.976600263869
44695,0.926724320748
44696,0.985450386571
44697,0.98973091495
44698,0.706307285214
44699,0.958846129103
44700,0.980423143359
44701,0.997454396721
44702,0.999991586016
44703,0.969035227394
44704,0.996699148117
44705,0.988236748649
44706,0.898106303022
44707,0.701069259798
44708,0.644769252114
44709,0.918929583562
44710,0.989642583456
44711,0.98902148009
44712,0.990790942135
44713,0.98395313417
44714,0.997192771782
44715,0.940525806718
44716,0.812603570251
44717,0.994761246923
44718,0.980769519159
44719,0.990763116449
44720,0.938589977327
44721,0.975646244885
44722,0.977974743708
44723,0.74721568036
44724,0.989493126588
44725,0.985695208794
44726,0.5801360569
44727,0.992701720882
44728,0.983108087189
44729,0.988199358285
44730,0.989356659906
44731,0.980770768719
44732,0.988575849262
44733,0.993363632983
44734,0.957672617415
44735,0.830932617833
44736,0.977266111215
44737,0.987849246025
44738,0.995621067063
44739,0.994539526871
44740,0.9730274349
44741,0.981352532862
44742,0.997228892329
44743,0.986401462679
44744,0.976237622028
44745,0.969385122275
44746,0.981122070868
44747,0.96066891367
44748,0.951631502648
44749,0.906914646959
44750,0.961390953213
44751,0.912822205675
44752,0.843259255698
44753,0.995965489842
44754,0.993906068478
44755,0.963363538789
44756,0.988940598491
44757,0.654780033932
44758,0.976061541257
44759,0.992062295325
44760,0.584404752446
44761,0.965078639942
44762,0.710482458382
44763,0.979702661123
44764,0.98382026772
44765,0.974015122332
44766,0.762373177408
44767,0.982541628495
44768,0.973348195169
44769,0.986884167415
44770,0.977140265856
44771,0.977611519242
44772,0.974338740845
44773,0.970502067543
44774,0.930032890122
44775,0.999989135997
44776,0.975053710872
44777,0.99569020036
44778,0.982135425543
44779,0.967678796439
44780,0.985176812006
44781,0.983057880613
44782,0.929021007246
44783,0.966106472965
44784,0.883827621266
44785,0.980386674031
44786,0.976207186706
44787,0.995931350244
44788,0.974318573705
44789,0.813163336265
44790,0.989712681447
44791,0.58422688279
44792,0.985981853187
44793,0.9838126178
44794,0.883811022404
44795,0.813103587079
44796,0.718262809962
44797,0.979022633159
44798,0.995463331701
44799,0.9999866815
44800,0.977384085623
44801,0.980433121444
44802,0.996970188432
44803,0.976336113193
44804,0.991795083959
44805,0.985485809137
44806,0.999995826799
44807,0.983617109212
44808,0.364719068737
44809,0.984826659361
44810,0.985278215193
44811,0.98999899986
44812,0.953939754492
44813,0.987340584156
44814,0.994149324377
44815,0.99625605403
44816,0.988762854869
44817,0.983287593207
44818,0.980077110257
44819,0.988222323639
44820,0.704267072748
44821,0.978018987643
44822,0.905813855025
44823,0.960261714937
44824,0.992257777859
44825,0.967745662519
44826,0.996102897521
44827,0.438576193084
44828,0.996456431355
44829,0.723581642304
44830,0.889056927867
44831,0.965136792686
44832,0.968713656101
44833,0.98777270879
44834,0.983577728276
44835,0.999988535
44836,0.952802062679
44837,0.986933988473
44838,0.984387492547
44839,0.960980287351
44840,0.98502268257
44841,0.978807501627
44842,0.990015176073
44843,0.729520822327
44844,0.985405500081
44845,0.981033693997
44846,0.992316922582
44847,0.988916527746
44848,0.994160735573
44849,0.907054444709
44850,0.963425820082
44851,0.988121551135
44852,0.984488027912
44853,0.978533856725
44854,0.97694719436
44855,0.946394032262
44856,0.973451060376
44857,0.971795599227
44858,0.676803265882
44859,0.990967846587
44860,0.951963040303
44861,0.994767350133
44862,0.986244044646
44863,0.954149850154
44864,0.874523798924
44865,0.559229512536
44866,0.984274491884
44867,0.986851503506
44868,0.983996111035
44869,0.986670354871
44870,0.971777752167
44871,0.997306576266
44872,0.991002134508
44873,0.976509936047
44874,0.986301055902
44875,0.903341589525
44876,0.983970465339
44877,0.989614227531
44878,0.99341214657
44879,0.996566124437
44880,0.944410470296
44881,0.987431514888
44882,0.999997458007
44883,0.993844206803
44884,0.995583218943
44885,0.994485008049
44886,0.988222110682
44887,0.979902312296
44888,0.58135085984
44889,0.986786554787
44890,0.954903623727
44891,0.96323671438
44892,0.960844281494
